pair_id,time,open,high,low,close,volume
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:18:00+00:00,0.13849390453253618,0.13849390453253618,0.13842078162753485,0.13842078162753485,699.1734929747769
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:17:00+00:00,0.13935058096881245,0.13935058096881245,0.13849007328464905,0.13849390453253618,1522.907501495916
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:16:00+00:00,0.13965746996217696,0.13965746996217696,0.13935058096881245,0.13935058096881245,0.0012175060259245144
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:15:00+00:00,0.13927267506233748,0.13965746996217696,0.13927267506233748,0.13965746996217696,500.74261772739214
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:14:00+00:00,0.13901209229634343,0.13927267506233748,0.13901209229634343,0.13927267506233748,2501.2518716258533
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:13:00+00:00,0.1389582901188924,0.13901209229634343,0.1389582901188924,0.13901209229634343,301.26213822116324
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:11:00+00:00,0.13827897960937843,0.1389582901188924,0.13827897960937843,0.1389582901188924,6520.852678600764
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:10:00+00:00,0.1374726674825566,0.13829459962542562,0.1374726674825566,0.13827897960937843,1446.468041571847
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:09:00+00:00,0.1376248098158712,0.1376248098158712,0.1374726674825566,0.1374726674825566,1344.6624925402496
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:06:00+00:00,0.13807675679033965,0.13807675679033965,0.1376248098158712,0.1376248098158712,4450.212289051668
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:05:00+00:00,0.13816120214928082,0.1388400444998631,0.13807675679033965,0.13807675679033965,7237.475919948774
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:04:00+00:00,0.13813505253234862,0.13816120214928082,0.13813505253234862,0.13816120214928082,1.8253175511624364
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:03:00+00:00,0.13804377775801396,0.13813505253234862,0.13804377775801396,0.13813505253234862,1088.0167081873797
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:02:00+00:00,0.1373518354348574,0.13804377775801396,0.1373518354348574,0.13804377775801396,83.22914506190078
